internal_location,md5,md5short,ksize,moltype,num,scaled,n_hashes,with_abundance,name,filename
signatures/34581b7c794476a48696447e235b5d23.sig.gz,34581b7c794476a48696447e235b5d23,34581b7c,31,DNA,0,1000,2380,True,"GCF_007666685.1 Staphylococcus warneri strain=DE0520, ASM766668v1",/dev/fd/63
signatures/1c66cbe67a1fb1685b486b1c0b188f98.sig.gz,1c66cbe67a1fb1685b486b1c0b188f98,1c66cbe6,31,DNA,0,1000,4799,True,"GCA_001164345.1 Salmonella enterica subsp. enterica serovar Typhi strain=MDUST196, 10492_1#24",/dev/fd/63
signatures/f91db53701662a59a9a5a40db014e332.sig.gz,f91db53701662a59a9a5a40db014e332,f91db537,31,DNA,0,1000,5907,True,"GCA_005223195.1 Pseudomonas asiatica strain=MY680, ASM522319v1",/dev/fd/63
signatures/23aa5ad9096734443d409b50dd1f22dd.sig.gz,23aa5ad9096734443d409b50dd1f22dd,23aa5ad9,31,DNA,0,1000,2779,True,"GCF_015272955.1 Staphylococcus aureus strain=R5979, ASM1527295v1",/dev/fd/63
signatures/ca5bf8e7adf3c70c77d74b9bafda7799.sig.gz,ca5bf8e7adf3c70c77d74b9bafda7799,ca5bf8e7,31,DNA,0,1000,4713,True,"GCF_000269165.1 Yersinia pestis PY-98 strain=PY-98, ASM26916v1",/dev/fd/63
signatures/186ee5b5cdbe539bb91ef04ea3535a00.sig.gz,186ee5b5cdbe539bb91ef04ea3535a00,186ee5b5,31,DNA,0,1000,5492,True,"GCF_008710285.1 Chitinophagaceae bacterium BR5-29 strain=BR5-29, ASM871028v1",/dev/fd/63
signatures/d10b9bf403e1882d8b0335b968b389d1.sig.gz,d10b9bf403e1882d8b0335b968b389d1,d10b9bf4,31,DNA,0,1000,5599,True,"GCF_900516595.1 Klebsiella pneumoniae strain=EuSCAPE_HU008, 18174_8#14",/dev/fd/63
signatures/c15dec5c6a799475749846a18fb422cf.sig.gz,c15dec5c6a799475749846a18fb422cf,c15dec5c,31,DNA,0,1000,4502,True,"GCF_001090445.1 Yersinia enterocolitica strain=ERL032501, 4976_6#8",/dev/fd/63
signatures/c6b89115da0bf7d811d4ef0667f77f74.sig.gz,c6b89115da0bf7d811d4ef0667f77f74,c6b89115,31,DNA,0,1000,3333,True,"GCF_003097595.1 Lactobacillus plantarum strain=LQ80, ASM309759v1",/dev/fd/63
signatures/e282d2f2f7c158008c3d0d159ba29116.sig.gz_1,e282d2f2f7c158008c3d0d159ba29116,e282d2f2,31,DNA,0,1000,1182,True,"GCA_902640765.1 uncultured Wolbachia sp., WOLB0409",/dev/fd/63
signatures/83d9c7e9dd57ecc22da09e1554e19947.sig.gz,83d9c7e9dd57ecc22da09e1554e19947,83d9c7e9,31,DNA,0,1000,4309,True,"GCF_903992665.1 Mycobacterium tuberculosis variant bovis strain=CSURQ1128, Q1128",/dev/fd/63
signatures/8ad39cfe9e335c8ecb28f747cf9ec5c0.sig.gz,8ad39cfe9e335c8ecb28f747cf9ec5c0,8ad39cfe,31,DNA,0,1000,2742,True,"GCF_018596045.1 Staphylococcus aureus strain=STAAUR10, ASM1859604v1",/dev/fd/63
signatures/24c0e2e6c05f3676105af8bd4b8a4575.sig.gz,24c0e2e6c05f3676105af8bd4b8a4575,24c0e2e6,31,DNA,0,1000,4877,True,"GCF_009728875.2 Salmonella enterica subsp. enterica strain=CFSA300, ASM972887v2",/dev/fd/63
signatures/f241a64e3240f74c8a845b833ded1e1d.sig.gz,f241a64e3240f74c8a845b833ded1e1d,f241a64e,31,DNA,0,1000,1863,True,"GCA_003449205.1 Ruminococcus sp., ASM344920v1",/dev/fd/63
signatures/83a8d65d31b71a6b93a00d219fcaae26.sig.gz,83a8d65d31b71a6b93a00d219fcaae26,83a8d65d,31,DNA,0,1000,1833,True,"GCF_002202155.1 Pediococcus pentosaceus strain=SRCM100194, ASM220215v1",/dev/fd/63
signatures/0ee346aa120c5927b866766ffe27c113.sig.gz,0ee346aa120c5927b866766ffe27c113,0ee346aa,31,DNA,0,1000,2935,True,"GCF_008152665.1 Treponema phagedenis strain=S8.5, ASM815266v1",/dev/fd/63
signatures/764205aeeb91d582caeb1e25bc0bdcc3.sig.gz,764205aeeb91d582caeb1e25bc0bdcc3,764205ae,31,DNA,0,1000,2168,True,"GCF_001191995.1 Streptococcus pneumoniae strain=SMRU990, 6731_1#6",/dev/fd/63
signatures/1570cf84fcf4ab227e2372e07f8a3a34.sig.gz,1570cf84fcf4ab227e2372e07f8a3a34,1570cf84,31,DNA,0,1000,6723,True,"GCF_004004115.1 Sinorhizobium meliloti strain=USDA1024A, ASM400411v1",/dev/fd/63
signatures/db076b136a0cf79b6a03c211b257c06b.sig.gz,db076b136a0cf79b6a03c211b257c06b,db076b13,31,DNA,0,1000,2793,True,"GCF_003860565.1 Cloacibacterium normanense strain=NRS-1, ASM386056v1",/dev/fd/63
signatures/a5a42692d80bbd90b3e1929c5f890495.sig.gz,a5a42692d80bbd90b3e1929c5f890495,a5a42692,31,DNA,0,1000,5301,True,"GCF_000292365.1 Serratia marcescens W2.3 strain=W2.3, ASM29236v1",/dev/fd/63
signatures/513e0b70985f8822751912e3b7c3091d.sig.gz,513e0b70985f8822751912e3b7c3091d,513e0b70,31,DNA,0,1000,7496,True,"GCF_007827975.1 Nitrospirillum amazonense strain=BR 11140, ASM782797v1",/dev/fd/63
signatures/fbceeda40e631899301f4d4af261792e.sig.gz,fbceeda40e631899301f4d4af261792e,fbceeda4,31,DNA,0,1000,1421,True,"GCA_018065265.1 Bacteroidales bacterium, ASM1806526v1",/dev/fd/63
signatures/ea04b6f3bcb87ed38c76f6d07410a298.sig.gz,ea04b6f3bcb87ed38c76f6d07410a298,ea04b6f3,31,DNA,0,1000,2265,True,"GCA_017635765.1 Acidaminococcaceae bacterium, ASM1763576v1",/dev/fd/63
signatures/d1e81c8e2e56b06ea0fc19e1dbc5eb14.sig.gz,d1e81c8e2e56b06ea0fc19e1dbc5eb14,d1e81c8e,31,DNA,0,1000,4059,True,"GCF_017310655.1 Clostridioides difficile strain=BfR-CL-00674, ASM1731065v1",/dev/fd/63
signatures/88e8730f58d418674deb3eddb2f261b7.sig.gz,88e8730f58d418674deb3eddb2f261b7,88e8730f,31,DNA,0,1000,1917,True,"GCF_001880675.1 Streptococcus agalactiae serogroup III strain=CS01, ASM188067v1",/dev/fd/63
signatures/6313ef37862c261fdd44bbf94582a451.sig.gz,6313ef37862c261fdd44bbf94582a451,6313ef37,31,DNA,0,1000,3871,True,"GCF_010178695.1 Acinetobacter baumannii strain=BA8188, ASM1017869v1",/dev/fd/63
signatures/256d43a4c0c1a0ab54b0e9a58f651e24.sig.gz,256d43a4c0c1a0ab54b0e9a58f651e24,256d43a4,31,DNA,0,1000,8356,True,"GCF_018070745.1 Streptomyces sp. C3-3 strain=C3-3, ASM1807074v1",/dev/fd/63
signatures/d383fa14942bc3e34d7368a77bcf3080.sig.gz,d383fa14942bc3e34d7368a77bcf3080,d383fa14,31,DNA,0,1000,2179,True,"GCA_017470385.1 Clostridia bacterium, ASM1747038v1",/dev/fd/63
signatures/58b10f61bf95c81de06e67ec9f3be3c9.sig.gz,58b10f61bf95c81de06e67ec9f3be3c9,58b10f61,31,DNA,0,1000,4411,True,"GCA_005879875.1 Deltaproteobacteria bacterium, ASM587987v1",/dev/fd/63
signatures/4f6afd6388c5ff57b90e0c29f3737144.sig.gz,4f6afd6388c5ff57b90e0c29f3737144,4f6afd63,31,DNA,0,1000,5094,True,"GCF_011250605.1 Escherichia coli strain=2019Y001, ASM1125060v1",/dev/fd/63
signatures/3af0408c86a1b86abef24221d539b796.sig.gz,3af0408c86a1b86abef24221d539b796,3af0408c,31,DNA,0,1000,5131,True,"GCF_003936165.1 Pseudomonas fulva strain=PF_122, ASM393616v1",/dev/fd/63
signatures/eff354e016109f42da55900f47d2b49e.sig.gz,eff354e016109f42da55900f47d2b49e,eff354e0,31,DNA,0,1000,1275,True,"GCA_017388535.1 Lachnospira sp., ASM1738853v1",/dev/fd/63
signatures/8338c0673846527cd6815b890b6edb9b.sig.gz,8338c0673846527cd6815b890b6edb9b,8338c067,31,DNA,0,1000,5777,True,"GCF_002162395.1 Klebsiella pneumoniae strain=39384, ASM216239v1",/dev/fd/63
signatures/d50c5e22a7623ffd6a5f0b11ae1ee75c.sig.gz,d50c5e22a7623ffd6a5f0b11ae1ee75c,d50c5e22,31,DNA,0,1000,1204,True,"GCA_005792345.1 Bacteriodetes bacterium, ASM579234v1",/dev/fd/63
signatures/01723ae1cdef2fc82f7d7daf20d4ff4f.sig.gz,01723ae1cdef2fc82f7d7daf20d4ff4f,01723ae1,31,DNA,0,1000,2836,True,"GCA_017621615.1 Muribaculaceae bacterium, ASM1762161v1",/dev/fd/63
signatures/517f9875b56903a3dab754a826f4ba66.sig.gz,517f9875b56903a3dab754a826f4ba66,517f9875,31,DNA,0,1000,5826,True,"GCF_018540425.1 Ralstonia solanacearum strain=SY1, ASM1854042v1",/dev/fd/63
signatures/4d610a4b9629186214d8c79a5138867d.sig.gz,4d610a4b9629186214d8c79a5138867d,4d610a4b,31,DNA,0,1000,4430,True,"GCF_001277175.1 Cronobacter universalis NCTC 9529 strain=NCTC 9529, ASM127717v1",/dev/fd/63
signatures/b08454ea044a8af4c2ebcb9967921923.sig.gz,b08454ea044a8af4c2ebcb9967921923,b08454ea,31,DNA,0,1000,3749,True,"GCA_006438815.1 Sphingomonas koreensis strain=S12, ASM643881v1",/dev/fd/63
signatures/fcc4faa8a9044858d1837c7f18dd0c40.sig.gz,fcc4faa8a9044858d1837c7f18dd0c40,fcc4faa8,31,DNA,0,1000,6001,True,"GCF_000162155.1 Bacteroides sp. 2_1_22 strain=2_1_22, ASM16215v1",/dev/fd/63
signatures/1e40159b9cefa7dbefafd423467f280f.sig.gz,1e40159b9cefa7dbefafd423467f280f,1e40159b,31,DNA,0,1000,4696,True,"GCF_000335855.1 Salmonella enterica subsp. enterica serovar Enteritidis str. SE10 strain=SE10, ASM33585v1",/dev/fd/63
signatures/3e7c35493d5d1e9592bd1404ad7212c2.sig.gz,3e7c35493d5d1e9592bd1404ad7212c2,3e7c3549,31,DNA,0,1000,2487,True,"GCF_001076495.1 Staphylococcus epidermidis strain=477_SEPI, ASM107649v1",/dev/fd/63
signatures/341a86877bc70fee2bc46e389fa41591.sig.gz,341a86877bc70fee2bc46e389fa41591,341a8687,31,DNA,0,1000,2403,True,"GCA_903877005.1 uncultured Chlorobiaceae bacterium, freshwater MAG --- LaPlata_bin-1662",/dev/fd/63
signatures/a4e776f340e7e91d1a8feed51c125f23.sig.gz,a4e776f340e7e91d1a8feed51c125f23,a4e776f3,31,DNA,0,1000,4035,True,"GCF_018929315.1 Vibrio cholerae O1 strain=1034_Lusaka_2016, ASM1892931v1",/dev/fd/63
signatures/d4fef7aecc66dfa20ab648e3f8e12522.sig.gz,d4fef7aecc66dfa20ab648e3f8e12522,d4fef7ae,31,DNA,0,1000,4738,True,"GCF_000277895.2 Xanthomonas campestris pv. musacearum NCPPB 4379 strain=NCPPB 4379, ASM27789v2",/dev/fd/63
signatures/9f2a2e768bf22de480a1229bf06355e5.sig.gz,9f2a2e768bf22de480a1229bf06355e5,9f2a2e76,31,DNA,0,1000,6989,True,"GCF_001978245.1 Burkholderia pseudomallei strain=NAU2B-1, ASM197824v1",/dev/fd/63
signatures/5952bf516728d9dc4c4d8dc5760ca172.sig.gz,5952bf516728d9dc4c4d8dc5760ca172,5952bf51,31,DNA,0,1000,6899,True,"GCF_900593085.1 Burkholderia pseudomallei strain=HBPUB10340B, 10250_5#7",/dev/fd/63
signatures/07bd32c8b459d8e9855b1491e736cac1.sig.gz,07bd32c8b459d8e9855b1491e736cac1,07bd32c8,31,DNA,0,1000,2802,True,"GCA_002480685.1 Flavobacteriales bacterium UBA7795, ASM248068v1",/dev/fd/63
signatures/5424477e0148d8775c7f66cc6af15cc2.sig.gz,5424477e0148d8775c7f66cc6af15cc2,5424477e,31,DNA,0,1000,4361,True,"GCA_003169605.1 Acidobacteriaceae bacterium, 20110600_S1S",/dev/fd/63
signatures/3a2ffff25b841fbaf11a963b49f2ebdf.sig.gz,3a2ffff25b841fbaf11a963b49f2ebdf,3a2ffff2,31,DNA,0,1000,5394,True,"GCF_900506725.1 Klebsiella pneumoniae strain=EuSCAPE_BE048, 19506_1#27",/dev/fd/63
signatures/4b5e7a16c1fdc7aeb474531fdbe2c0a4.sig.gz,4b5e7a16c1fdc7aeb474531fdbe2c0a4,4b5e7a16,31,DNA,0,1000,3921,True,"GCA_009837395.1 Gemmatimonadetes bacterium, ASM983739v1",/dev/fd/63
signatures/396d5d2ea25d5f8949902e5f0e87f97f.sig.gz,396d5d2ea25d5f8949902e5f0e87f97f,396d5d2e,31,DNA,0,1000,4854,True,"GCF_003956365.1 Escherichia coli strain=602354, ASM395636v1",/dev/fd/63
signatures/a384cea2869cb3445cd0b53e72a392f9.sig.gz,a384cea2869cb3445cd0b53e72a392f9,a384cea2,31,DNA,0,1000,4395,True,"GCA_018827965.1 Gammaproteobacteria bacterium, ASM1882796v1",/dev/fd/63
signatures/fbc6e12cf2037a095a6d2b7e789b05e4.sig.gz,fbc6e12cf2037a095a6d2b7e789b05e4,fbc6e12c,31,DNA,0,1000,3769,True,"GCA_017640615.1 Rhizobiaceae bacterium, ASM1764061v1",/dev/fd/63
signatures/a3841314e91c91879f8c6c204de9f907.sig.gz,a3841314e91c91879f8c6c204de9f907,a3841314,31,DNA,0,1000,3921,True,"GCF_000583415.1 Acinetobacter baumannii 472237-120 strain=472237-120, ASM58341v1",/dev/fd/63
signatures/04feaa662653b22c2f168425d450bbcf.sig.gz,04feaa662653b22c2f168425d450bbcf,04feaa66,31,DNA,0,1000,3562,True,"GCF_003269495.1 Lonsdalea populi strain=CFCC 13124, ASM326949v1",/dev/fd/63
signatures/218dd9441b5efd866feac26a6fc0510e.sig.gz,218dd9441b5efd866feac26a6fc0510e,218dd944,31,DNA,0,1000,2741,True,"GCA_007116145.1 Limnochordia bacterium, ASM711614v1",/dev/fd/63
signatures/b850b9a0595250f5fc1da956df894291.sig.gz,b850b9a0595250f5fc1da956df894291,b850b9a0,31,DNA,0,1000,1193,True,"GCA_902563105.1 uncultured SAR86 cluster bacterium, AG-404-K15",/dev/fd/63
signatures/fb2c4c8861753dbc497d72d0e465465a.sig.gz_52,fb2c4c8861753dbc497d72d0e465465a,fb2c4c88,31,DNA,0,1000,1769,True,"GCF_009939025.1 Francisella tularensis subsp. holarctica strain=16T0621, ASM993902v1",/dev/fd/63
signatures/37fd4c2a1d64c612d1213666ef4b7560.sig.gz,37fd4c2a1d64c612d1213666ef4b7560,37fd4c2a,31,DNA,0,1000,2232,True,"GCA_018433055.1 Garciella nitratireducens, SV3",/dev/fd/63
signatures/a4c27af5f9c7114c5634ef5d54d4971e.sig.gz,a4c27af5f9c7114c5634ef5d54d4971e,a4c27af5,31,DNA,0,1000,2218,True,"GCF_001690155.1 Aggregatibacter actinomycetemcomitans strain=IDH781, ASM169015v1",/dev/fd/63
signatures/fe7d6e7132f35790cfdfb2b7d28c7bbc.sig.gz,fe7d6e7132f35790cfdfb2b7d28c7bbc,fe7d6e71,31,DNA,0,1000,1121,True,"GCA_902556735.1 uncultured Alphaproteobacteria bacterium, AG-904-O04",/dev/fd/63
signatures/423510224cac8e4ae9a0c97dcd0ec84f.sig.gz,423510224cac8e4ae9a0c97dcd0ec84f,42351022,31,DNA,0,1000,3984,True,"GCF_016909075.1 Bacillus iocasae strain=DSM 104297, ASM1690907v1",/dev/fd/63
signatures/a297d64e9dce80a02703a9f8598383b2.sig.gz,a297d64e9dce80a02703a9f8598383b2,a297d64e,31,DNA,0,1000,4190,True,"GCA_001201495.1 Mycobacterium tuberculosis strain=K09700503, 6505_2#11",/dev/fd/63
signatures/e416de2426321a2321e8ae88e882ed86.sig.gz,e416de2426321a2321e8ae88e882ed86,e416de24,31,DNA,0,1000,1961,True,"GCA_000876195.1 Streptococcus equi subsp. zooepidemicus Sz105 strain=Sz105, ASM87619v1",/dev/fd/63
signatures/dc286d6e01a480ecaf4587f1e046a227.sig.gz,dc286d6e01a480ecaf4587f1e046a227,dc286d6e,31,DNA,0,1000,2468,True,"GCA_903874905.1 uncultured Nitrosomonadales bacterium, freshwater MAG --- MJ120813B_bin-230",/dev/fd/63
signatures/ead6b6a92f32b6a7bcdd12112fb7c781.sig.gz,ead6b6a92f32b6a7bcdd12112fb7c781,ead6b6a9,31,DNA,0,1000,2361,True,"GCF_012221125.1 Lactococcus raffinolactis strain=Lr_19_4S, ASM1222112v1",/dev/fd/63
signatures/e2f4601bad877035bea56703d7795b8e.sig.gz,e2f4601bad877035bea56703d7795b8e,e2f4601b,31,DNA,0,1000,4323,True,"GCF_001379975.1 Mycobacterium tuberculosis strain=1362G, 7769_7#29",/dev/fd/63
signatures/cf3810a44a7111d875ce3466ece6d72a.sig.gz,cf3810a44a7111d875ce3466ece6d72a,cf3810a4,31,DNA,0,1000,3057,True,"GCF_902506605.1 Sphingomonas sp. AX6, SPHINGOAX6_assembly",/dev/fd/63
signatures/ef0190f36caaaf3405848b70f7b8d4a2.sig.gz,ef0190f36caaaf3405848b70f7b8d4a2,ef0190f3,31,DNA,0,1000,2748,True,"GCF_000569135.1 Staphylococcus aureus W50101 strain=W50101, Stap_aure_W50101_V1",/dev/fd/63
signatures/368a7624fe609c623522a059eb574310.sig.gz,368a7624fe609c623522a059eb574310,368a7624,31,DNA,0,1000,9029,True,"GCF_017565525.1 Burkholderia contaminans strain=51276351, ASM1756552v1",/dev/fd/63
signatures/5152253ef765c9e0c3256e4f69bb407b.sig.gz,5152253ef765c9e0c3256e4f69bb407b,5152253e,31,DNA,0,1000,1131,True,"GCF_000724755.1 Candidatus Liberibacter asiaticus strain=HHCA, HHCA-assembly",/dev/fd/63
signatures/66b910fef5fed546dca75254842e5c38.sig.gz,66b910fef5fed546dca75254842e5c38,66b910fe,31,DNA,0,1000,3181,True,"GCF_002944895.1 Enterococcus mundtii strain=CVM N59820F, ASM294489v1",/dev/fd/63
signatures/6e424f79b56809891fd256e6c574cc84.sig.gz,6e424f79b56809891fd256e6c574cc84,6e424f79,31,DNA,0,1000,6457,True,"GCF_003630575.1 Pseudomonas aeruginosa strain=HUM-8 repl2, ASM363057v1",/dev/fd/63
signatures/4e46de54bb3d6a6325b50c4656e6a291.sig.gz,4e46de54bb3d6a6325b50c4656e6a291,4e46de54,31,DNA,0,1000,4832,True,"GCF_006770385.1 Bordetella hinzii strain=14-3425, ASM677038v1",/dev/fd/63
signatures/9ba0c280ab8f5e952be6c8ee088fb082.sig.gz,9ba0c280ab8f5e952be6c8ee088fb082,9ba0c280,31,DNA,0,1000,5009,True,"GCF_018448905.1 Photorhabdus heterorhabditis strain=SF41, ASM1844890v1",/dev/fd/63
signatures/9289c3cb231fb3b2478e250395f6c75e.sig.gz,9289c3cb231fb3b2478e250395f6c75e,9289c3cb,31,DNA,0,1000,7151,True,"GCF_002979235.1 Paenibacillus sp. MYb67 strain=MYb67, ASM297923v1",/dev/fd/63
signatures/c2801d88a67075de565bc5725f522a69.sig.gz,c2801d88a67075de565bc5725f522a69,c2801d88,31,DNA,0,1000,2424,True,"GCF_015272905.1 Staphylococcus schleiferi strain=R5963, ASM1527290v1",/dev/fd/63
signatures/c741f2c87ed6e5152b0e181f30115324.sig.gz,c741f2c87ed6e5152b0e181f30115324,c741f2c8,31,DNA,0,1000,4626,True,"GCF_000323765.1 Yersinia pestis C1976001 strain=C1976001, ASM32376v1",/dev/fd/63
signatures/354ea47735ec36de8f35410e3176c858.sig.gz,354ea47735ec36de8f35410e3176c858,354ea477,31,DNA,0,1000,5418,True,"GCF_003382195.1 Klebsiella pneumoniae strain=202, ASM338219v1",/dev/fd/63
signatures/a535e746f9e1c1e9aaf7f960b9ceb09b.sig.gz,a535e746f9e1c1e9aaf7f960b9ceb09b,a535e746,31,DNA,0,1000,1555,True,"GCF_016464545.1 Helicobacter pylori strain=D1802584, ASM1646454v1",/dev/fd/63
signatures/ad675ccef78b0510a5514a19beb23691.sig.gz,ad675ccef78b0510a5514a19beb23691,ad675cce,31,DNA,0,1000,5575,True,"GCF_004320595.1 Klebsiella pneumoniae strain=YH16013_S1-307-1, ASM432059v1",/dev/fd/63
signatures/70cd3b9533d96a19ca1d32d7211bc266.sig.gz_0,70cd3b9533d96a19ca1d32d7211bc266,70cd3b95,31,DNA,0,1000,4706,True,"GCF_003005845.1 Salmonella enterica subsp. enterica serovar Typhi strain=18, ASM300584v1",/dev/fd/63
signatures/594bb699f8a758d719614968f9ec5edd.sig.gz,594bb699f8a758d719614968f9ec5edd,594bb699,31,DNA,0,1000,1867,True,"GCA_900771185.1 Clostridia bacterium, SRS476839_89",/dev/fd/63
signatures/aae6737d0fc2a120afb4373a30a6ed66.sig.gz,aae6737d0fc2a120afb4373a30a6ed66,aae6737d,31,DNA,0,1000,5524,True,"GCA_900469435.1 Rhizobiales bacterium, AFS048062",/dev/fd/63
signatures/2101338506cbf9e8506aa4116f1826c9.sig.gz,2101338506cbf9e8506aa4116f1826c9,21013385,31,DNA,0,1000,3984,True,"GCF_002098835.1 Vibrio cholerae strain=CISM_100, ASM209883v1",/dev/fd/63
signatures/b39ad666acc50e2859371a2ef536ce6a.sig.gz,b39ad666acc50e2859371a2ef536ce6a,b39ad666,31,DNA,0,1000,1550,True,"GCA_904502075.1 uncultured Alistipes sp., MAG50",/dev/fd/63
signatures/ab8a9474036da4698e7f80643f067f64.sig.gz,ab8a9474036da4698e7f80643f067f64,ab8a9474,31,DNA,0,1000,2322,True,"GCA_002507205.1 Methanolobus sp. UBA32, ASM250720v1",/dev/fd/63
signatures/74d02e47670de882c0f70218ee2b26ca.sig.gz,74d02e47670de882c0f70218ee2b26ca,74d02e47,31,DNA,0,1000,5726,True,"GCF_002740615.1 Klebsiella pneumoniae strain=XPY20, ASM274061v1",/dev/fd/63
signatures/efb18ee176956a69b9a093c7bcbddd4b.sig.gz,efb18ee176956a69b9a093c7bcbddd4b,efb18ee1,31,DNA,0,1000,1864,True,"GCA_002373445.1 Bacteroidales bacterium UBA3657, ASM237344v1",/dev/fd/63
signatures/a77351d9898bc4c0122f478498b2e855.sig.gz,a77351d9898bc4c0122f478498b2e855,a77351d9,31,DNA,0,1000,1667,True,"GCA_012840265.1 Thermodesulfovibrio thiophilus, ASM1284026v1",/dev/fd/63
signatures/bcc1cf81a8935b13bc33853efbd22234.sig.gz,bcc1cf81a8935b13bc33853efbd22234,bcc1cf81,31,DNA,0,1000,2898,True,"GCA_012797495.1 Syntrophorhabdus sp., ASM1279749v1",/dev/fd/63
signatures/10ddfc3ad8f6a6ce53e93364e4ee2c5e.sig.gz,10ddfc3ad8f6a6ce53e93364e4ee2c5e,10ddfc3a,31,DNA,0,1000,4662,True,"GCF_900002865.1 Salmonella enterica subsp. enterica serovar Typhi strain=GX-St669, GX-St669",/dev/fd/63
signatures/75eb93de57ef4dcd5eaeb1a28687d76e.sig.gz,75eb93de57ef4dcd5eaeb1a28687d76e,75eb93de,31,DNA,0,1000,7050,True,"GCF_001885195.1 Burkholderia pseudomallei strain=VB976100, ASM188519v1",/dev/fd/63
signatures/8a025ad7b1bed31807af238e1910aef4.sig.gz,8a025ad7b1bed31807af238e1910aef4,8a025ad7,31,DNA,0,1000,2809,True,"GCF_001068125.1 Staphylococcus aureus strain=922_SAUR, ASM106812v1",/dev/fd/63
signatures/331d5cfef92910c588790a869a01fd4b.sig.gz,331d5cfef92910c588790a869a01fd4b,331d5cfe,31,DNA,0,1000,5554,True,"GCF_006130755.1 Klebsiella pneumoniae strain=NJSXKYY22-CR, ASM613075v1",/dev/fd/63
signatures/73667cba231be60f552db20552725d96.sig.gz,73667cba231be60f552db20552725d96,73667cba,31,DNA,0,1000,2879,True,"GCF_000559905.1 Staphylococcus aureus F54471 strain=F54471, Stap_aure_F54471_V1",/dev/fd/63
signatures/4336a2d5aca3bfae341a85a0fbc48015.sig.gz,4336a2d5aca3bfae341a85a0fbc48015,4336a2d5,31,DNA,0,1000,4534,True,"GCF_003851945.2 Butyricimonas faecihominis strain=30A1, ASM385194v2",/dev/fd/63
signatures/844d1269b0855a0a3ccaae848e2e4437.sig.gz,844d1269b0855a0a3ccaae848e2e4437,844d1269,31,DNA,0,1000,1902,True,"GCA_002724375.1 Chloroflexi bacterium, ASM272437v1",/dev/fd/63
signatures/cd85425bb40b2f65347d93b5cad7bcf2.sig.gz,cd85425bb40b2f65347d93b5cad7bcf2,cd85425b,31,DNA,0,1000,2515,True,"GCF_008922605.1 Staphylococcus epidermidis strain=BB441771A, ASM892260v1",/dev/fd/63
signatures/81dfd46d5b87ff48ae5755bf1f85303f.sig.gz,81dfd46d5b87ff48ae5755bf1f85303f,81dfd46d,31,DNA,0,1000,2345,True,"GCA_011524735.1 Alphaproteobacteria bacterium, ASM1152473v1",/dev/fd/63
signatures/17cbb717a70f594baeb543b68122cd21.sig.gz,17cbb717a70f594baeb543b68122cd21,17cbb717,31,DNA,0,1000,3965,True,"GCF_016508495.1 Acinetobacter pittii strain=ACIN00165, ASM1650849v1",/dev/fd/63
signatures/d30d616b9ebe3cb979876848fc5be026.sig.gz,d30d616b9ebe3cb979876848fc5be026,d30d616b,31,DNA,0,1000,1855,True,"GCF_001620285.1 Streptococcus pyogenes strain=AP53, ASM162028v1",/dev/fd/63
signatures/83f0a93fe64bb6047c70f75b5ce16609.sig.gz,83f0a93fe64bb6047c70f75b5ce16609,83f0a93f,31,DNA,0,1000,3951,True,"GCF_000589195.1 Acinetobacter baumannii 24845_7 strain=24845_7, ASM58919v1",/dev/fd/63
signatures/751588bc3649ae2da66d6f6edcb553a4.sig.gz,751588bc3649ae2da66d6f6edcb553a4,751588bc,31,DNA,0,1000,4070,True,"GCF_017166525.1 Acinetobacter pittii strain=F8_7S_16B, ASM1716652v1",/dev/fd/63
signatures/ac427f627dbe3cd69b7791743aafb7ef.sig.gz,ac427f627dbe3cd69b7791743aafb7ef,ac427f62,31,DNA,0,1000,3235,True,"GCA_002719535.1 Flavobacteriaceae bacterium, ASM271953v1",/dev/fd/63
signatures/2f134a910389af0defdc4abed24a9a99.sig.gz,2f134a910389af0defdc4abed24a9a99,2f134a91,31,DNA,0,1000,1927,True,"GCF_004154535.1 Bifidobacterium animalis subsp. lactis strain=1811B, ASM415453v1",/dev/fd/63
signatures/a4ea5fb5a97cf8ac5627ac075779a221.sig.gz,a4ea5fb5a97cf8ac5627ac075779a221,a4ea5fb5,31,DNA,0,1000,5021,True,"GCF_003686475.1 Escherichia coli strain=CFTT080, ASM368647v1",/dev/fd/63
signatures/c672e760d32a72c8f295fee51372e5c3.sig.gz,c672e760d32a72c8f295fee51372e5c3,c672e760,31,DNA,0,1000,5614,True,"GCF_014877795.1 Klebsiella pneumoniae strain=NMI1799_15, ASM1487779v1",/dev/fd/63
signatures/5718bbf94a47a98252cd3fbe9ba5a177.sig.gz,5718bbf94a47a98252cd3fbe9ba5a177,5718bbf9,31,DNA,0,1000,4952,True,"GCF_001243255.1 Salmonella enterica subsp. enterica serovar Typhimurium var. 5- strain=CVM N46834, Salmonella enterica CVM N4683",/dev/fd/63
signatures/935fbe5f6ad0e77649df0b4da2f00ed6.sig.gz,935fbe5f6ad0e77649df0b4da2f00ed6,935fbe5f,31,DNA,0,1000,4733,True,"GCA_007559175.1 Geobacter sp., ASM755917v1",/dev/fd/63
signatures/21b7aea033ad26697c04f444b22de502.sig.gz,21b7aea033ad26697c04f444b22de502,21b7aea0,31,DNA,0,1000,3873,True,"GCA_910577685.1 uncultured Dorea sp., MGBC105254",/dev/fd/63
